__time,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-12T06:27:00+00:00,20.55,22.29,0.0,745.0,0.00332842453898209,0.0
2015-02-12T06:28:00+00:00,20.6,22.645,0.0,733.0,0.00339222322489722,0.0
2015-02-12T06:29:00+00:00,20.55,22.34,0.0,714.0,0.00333593076521459,0.0
2015-02-12T06:30:00+00:00,20.6,22.29,0.0,705.5,0.00333875873669441,0.0
2015-02-12T06:31:00+00:00,20.6,22.545,0.0,701.0,0.00337716188079854,0.0
2015-02-12T06:32:00+00:00,20.6,22.29,0.0,697.0,0.00333875873669441,0.0
2015-02-12T06:33:00+00:00,20.55,22.29,0.0,693.5,0.00332842453898209,0.0
2015-02-12T06:34:00+00:00,20.6,22.495,0.0,697.5,0.00336963148078811,0.0
2015-02-12T06:35:00+00:00,20.5333333333333,22.6666666666667,0.0,701.333333333333,0.00338147867629852,0.0
2015-02-12T06:36:00+00:00,20.6,22.7,0.0,703.0,0.00340050727338431,0.0
2015-02-12T06:37:00+00:00,20.6,22.39,0.0,700.0,0.00335381823105437,0.0
2015-02-12T06:38:00+00:00,20.55,22.7,0.0,696.5,0.00338998091417899,0.0
2015-02-12T06:39:00+00:00,20.5,22.645,0.0,695.0,0.00337125071925767,0.0
2015-02-12T06:40:00+00:00,20.55,22.895,0.0,702.5,0.00341926197962702,0.0
2015-02-12T06:41:00+00:00,20.55,22.445,0.0,706.0,0.00335169442688258,0.0
2015-02-12T06:42:00+00:00,20.5,23.03,0.0,714.333333333333,0.0034288831590966,0.0
2015-02-12T06:43:00+00:00,20.5,22.795,0.0,720.0,0.00339370365358012,0.0
2015-02-12T06:44:00+00:00,20.55,22.5,0.0,715.5,0.00335995190017792,0.0
2015-02-12T06:45:00+00:00,20.5,22.39,0.0,719.0,0.00333308443071495,0.0
2015-02-12T06:46:00+00:00,20.5,22.39,0.0,720.0,0.00333308443071495,0.0
2015-02-12T06:47:00+00:00,20.5,22.745,0.0,724.5,0.00338621916300012,0.0
2015-02-12T06:48:00+00:00,20.5,22.8,0.0,723.0,0.00339445211249114,0.0
2015-02-12T06:49:00+00:00,20.5,22.5,0.0,766.5,0.00334954774852514,0.0
2015-02-12T06:50:00+00:00,20.5,22.445,0.0,815.0,0.00334131598126289,0.0
2015-02-12T06:51:00+00:00,20.5,22.79,0.0,843.5,0.00339295519646057,0.0
2015-02-12T06:52:00+00:00,20.5,23.1,0.0,844.0,0.00343936292579962,0.0
2015-02-12T06:53:00+00:00,20.5,22.545,0.0,820.5,0.00335628299202907,0.0
2015-02-12T06:54:00+00:00,20.5,22.445,0.0,793.5,0.00334131598126289,0.0
2015-02-12T06:55:00+00:00,20.5,22.29,0.0,762.0,0.00331811853036384,0.0
2015-02-12T06:56:00+00:00,20.5,22.29,0.0,764.0,0.00331811853036384,0.0
2015-02-12T06:57:00+00:00,20.5,22.29,0.0,787.5,0.00331811853036384,0.0
2015-02-12T06:58:00+00:00,20.5,22.29,0.0,800.5,0.00331811853036384,0.0
2015-02-12T06:59:00+00:00,20.5,22.3233333333333,0.0,796.333333333333,0.00332310708421931,0.0
2015-02-12T07:00:00+00:00,20.5,22.29,0.0,805.0,0.00331811853036384,0.0
2015-02-12T07:01:00+00:00,20.5,22.245,0.0,820.0,0.00331138410891199,0.0
2015-02-12T07:02:00+00:00,20.5,22.2,0.0,832.0,0.00330464983251252,0.0
2015-02-12T07:03:00+00:00,20.5,22.3966666666667,9.33333333333333,831.0,0.00333408218287584,0.0
2015-02-12T07:04:00+00:00,20.5,22.35,14.0,819.0,0.00332709798461147,0.0
2015-02-12T07:05:00+00:00,20.5,22.245,14.0,820.0,0.00331138410891199,0.0
2015-02-12T07:06:00+00:00,20.5,22.1,14.0,816.0,0.0032896852931468,0.0
2015-02-12T07:07:00+00:00,20.5,22.1,14.0,817.0,0.0032896852931468,0.0
2015-02-12T07:08:00+00:00,20.5,22.15,14.0,831.0,0.00329716747329726,0.0
2015-02-12T07:09:00+00:00,20.55,22.0,14.0,836.0,0.00328489198017216,0.0
2015-02-12T07:10:00+00:00,20.55,22.1475,7.0,855.5,0.00330703278281957,0.0
2015-02-12T07:11:00+00:00,20.5,22.0666666666667,14.0,858.666666666667,0.00328469727252378,0.0
2015-02-12T07:12:00+00:00,20.6,22.0,14.0,849.0,0.00329509030440446,0.0
2015-02-12T07:13:00+00:00,20.55,22.075,7.0,865.25,0.00329614981947961,0.0
2015-02-12T07:14:00+00:00,20.5666666666667,22.1333333333333,6.66666666666667,865.333333333333,0.00330832334749752,0.0
2015-02-12T07:15:00+00:00,20.6,21.945,6.0,909.0,0.00328680904836761,0.0
2015-02-12T07:16:00+00:00,20.6,21.89,6.0,913.0,0.00327852801167774,0.0
2015-02-12T07:17:00+00:00,20.6,21.97,6.0,926.75,0.00329057322846479,0.0
2015-02-12T07:18:00+00:00,20.6,22.0,6.0,1099.0,0.00329509030440446,0.0
2015-02-12T07:19:00+00:00,20.6,22.13,6.0,1422.33333333333,0.00331466505430967,0.0
2015-02-12T07:20:00+00:00,20.6,22.5175,6.0,917.0,0.00337302013835028,0.0
2015-02-12T07:21:00+00:00,20.6,22.05,9.6,1003.4,0.00330261890933316,0.0
2015-02-12T07:22:00+00:00,20.6,21.9266666666667,24.0,1051.33333333333,0.00328404867843287,0.0
2015-02-12T07:23:00+00:00,20.575,21.995,24.0,836.25,0.00328923598288829,0.0
2015-02-12T07:24:00+00:00,20.6,21.945,14.0,819.5,0.00328680904836761,0.0
2015-02-12T07:25:00+00:00,20.6,22.245,14.0,781.5,0.00333198220086296,0.0
2015-02-12T07:26:00+00:00,20.5666666666667,22.0966666666667,10.0,914.333333333333,0.0033028135891219,0.0
2015-02-12T07:27:00+00:00,20.6,22.1975,10.0,1018.0,0.00332482935015156,0.0
2015-02-12T07:28:00+00:00,20.6,22.5,9.0,805.5,0.00337038451262827,0.0
2015-02-12T07:29:00+00:00,20.6,22.145,9.0,673.0,0.00331692375816323,0.0
2015-02-12T07:30:00+00:00,20.6,22.05,9.0,659.5,0.00330261890933316,0.0
2015-02-12T07:31:00+00:00,20.6,22.195,358.0,647.0,0.00332445288885748,1.0
2015-02-12T07:32:00+00:00,20.6,22.0225,437.5,649.0,0.00329847815418788,1.0
2015-02-12T07:33:00+00:00,20.6,21.865,454.0,652.5,0.00327476397660048,0.0
2015-02-12T07:34:00+00:00,20.6,22.2,442.75,681.75,0.00332520581189891,0.0
2015-02-12T07:35:00+00:00,20.6,22.26,444.0,702.333333333333,0.00333424102982127,0.0
2015-02-12T07:36:00+00:00,20.6333333333333,22.26,444.0,707.0,0.00334113679495563,0.0
2015-02-12T07:37:00+00:00,20.625,22.1,440.0,698.0,0.00331528078129294,1.0
2015-02-12T07:38:00+00:00,20.6666666666667,22.1666666666667,437.0,692.0,0.00333393195183134,1.0
2015-02-12T07:39:00+00:00,20.7,22.1725,428.5,690.5,0.00334170741483424,1.0
2015-02-12T07:40:00+00:00,20.6666666666667,22.23,418.0,700.333333333333,0.00334350867532442,1.0
2015-02-12T07:41:00+00:00,20.7,22.2225,418.0,708.5,0.00334928369515521,1.0
2015-02-12T07:42:00+00:00,20.7,22.3233333333333,418.0,717.0,0.00336456308556326,1.0
2015-02-12T07:43:00+00:00,20.7,22.3566666666667,428.666666666667,723.0,0.00336961428792787,1.0
2015-02-12T07:44:00+00:00,20.7,22.7225,434.0,727.25,0.00342505659647225,1.0
2015-02-12T07:45:00+00:00,20.7,22.525,434.0,735.5,0.00339512410645082,1.0
2015-02-12T07:46:00+00:00,20.7,22.695,423.5,734.0,0.00342088860970383,1.0
2015-02-12T07:47:00+00:00,20.745,22.625,438.5,734.0,0.00341979786753829,1.0
2015-02-12T07:48:00+00:00,20.745,22.65,428.0,732.0,0.00342359744879437,1.0
2015-02-12T07:49:00+00:00,20.79,22.6,438.0,732.0,0.00342552949876246,1.0
2015-02-12T07:50:00+00:00,20.8566666666667,22.7266666666667,443.0,736.0,0.00345907853643754,1.0
2015-02-12T07:51:00+00:00,20.89,22.625,446.75,725.5,0.0034506277695371,1.0
2015-02-12T07:52:00+00:00,20.9175,22.65,443.75,731.5,0.00346034294965435,1.0
2015-02-12T07:53:00+00:00,21.0,22.6966666666667,447.333333333333,735.333333333333,0.00348524546839607,1.0
2015-02-12T07:54:00+00:00,21.0,22.82,449.5,736.0,0.00350429093730489,1.0
2015-02-12T07:55:00+00:00,21.05,23.2925,435.75,811.75,0.00358833912426706,1.0
2015-02-12T07:56:00+00:00,21.1,23.23,449.666666666667,827.666666666667,0.00358972802420049,1.0
2015-02-12T07:57:00+00:00,21.2,23.1,441.5,776.0,0.00359163412634295,1.0
2015-02-12T07:58:00+00:00,21.15,23.245,454.75,786.75,0.00360316955539665,1.0
2015-02-12T07:59:00+00:00,21.2,23.4725,444.0,818.5,0.00364989102690522,1.0
2015-02-12T08:00:00+00:00,21.245,23.55,460.0,844.0,0.00367219876113733,1.0
2015-02-12T08:01:00+00:00,21.2675,23.675,457.5,857.75,0.00369693561433924,1.0
2015-02-12T08:02:00+00:00,21.34,23.745,459.5,892.0,0.00372455277288432,1.0
2015-02-12T08:03:00+00:00,21.34,23.79,469.75,902.0,0.00373165365352031,1.0
2015-02-12T08:04:00+00:00,21.39,23.89,475.0,877.5,0.00375900619421496,1.0
2015-02-12T08:05:00+00:00,21.4175,23.9725,472.5,868.75,0.00377846642990952,1.0
2015-02-12T08:06:00+00:00,21.445,24.05,466.0,868.5,0.00379718714692567,1.0
2015-02-12T08:07:00+00:00,21.5,24.1,476.25,903.0,0.00381804773403658,1.0
2015-02-12T08:08:00+00:00,21.55,24.2,474.0,928.0,0.00384581447627792,1.0
2015-02-12T08:09:00+00:00,21.575,24.2,494.0,939.25,0.00385173980747275,1.0
2015-02-12T08:10:00+00:00,21.625,24.2925,481.0,947.5,0.0038784746453341,1.0
2015-02-12T08:11:00+00:00,21.7,24.39,497.0,965.666666666667,0.00391215347369415,1.0
2015-02-12T08:12:00+00:00,21.7,24.39,494.0,965.0,0.00391215347369415,1.0
2015-02-12T08:13:00+00:00,21.7225,24.39,502.25,970.5,0.00391757221226468,1.0
2015-02-12T08:14:00+00:00,21.79,24.46,512.666666666667,980.333333333333,0.00394523006478022,1.0
2015-02-12T08:15:00+00:00,21.815,24.55,508.0,991.5,0.00396592973218369,1.0
2015-02-12T08:16:00+00:00,21.84,24.55,502.0,1000.0,0.00397202885752698,1.0
2015-02-12T08:17:00+00:00,21.89,24.6,514.0,1001.33333333333,0.0039924185646517,1.0
2015-02-12T08:18:00+00:00,21.89,24.6,508.0,1006.25,0.0039924185646517,1.0
2015-02-12T08:19:00+00:00,22.0,24.65,526.0,1017.5,0.00402770433938488,1.0
2015-02-12T08:20:00+00:00,22.0,24.7,529.0,1026.5,0.00403592713577008,1.0
2015-02-12T08:21:00+00:00,22.0,24.7,524.333333333333,1032.66666666667,0.00403592713577008,1.0
2015-02-12T08:22:00+00:00,22.1,24.79,515.0,1040.0,0.00407566538915702,1.0
2015-02-12T08:23:00+00:00,22.1,24.83,545.0,1055.0,0.0040822848560854,1.0
2015-02-12T08:24:00+00:00,22.1,24.79,525.333333333333,1070.0,0.00407566538915702,1.0
2015-02-12T08:25:00+00:00,22.14,24.85,534.5,1090.25,0.0040956316866024,1.0
2015-02-12T08:26:00+00:00,22.2,24.89,545.25,1095.5,0.00411738867138392,1.0
2015-02-12T08:27:00+00:00,22.2225,24.945,537.0,1103.75,0.0041322430488045,1.0
2015-02-12T08:28:00+00:00,22.26,25.0,552.0,1108.0,0.00415094421556813,1.0
2015-02-12T08:29:00+00:00,22.29,25.025,549.0,1111.75,0.00416276815932944,1.0
2015-02-12T08:30:00+00:00,22.315,25.075,538.5,1129.0,0.00417753460041575,1.0
2015-02-12T08:31:00+00:00,22.34,25.075,552.0,1144.25,0.00418393668334608,1.0
2015-02-12T08:32:00+00:00,22.39,25.125,552.0,1142.0,0.00420519180372051,1.0
2015-02-12T08:33:00+00:00,22.3925,25.15,565.5,1141.0,0.00421004875391816,1.0
2015-02-12T08:34:00+00:00,22.4175,25.125,566.25,1129.0,0.00421227742956203,1.0
2015-02-12T08:35:00+00:00,22.5,25.2,570.333333333333,1125.33333333333,0.004246321370009,1.0
2015-02-12T08:36:00+00:00,22.5,25.2,576.0,1131.0,0.004246321370009,1.0
2015-02-12T08:37:00+00:00,22.5,25.2,577.75,1135.75,0.004246321370009,1.0
2015-02-12T08:38:00+00:00,22.6,25.2,583.0,1144.0,0.0042723699287058,1.0
2015-02-12T08:39:00+00:00,22.6,25.2,583.0,1143.5,0.0042723699287058,1.0
2015-02-12T08:40:00+00:00,22.6,25.2,590.75,1149.25,0.0042723699287058,1.0
2015-02-12T08:41:00+00:00,22.6,25.2,589.0,1152.5,0.0042723699287058,1.0
2015-02-12T08:42:00+00:00,22.675,25.2675,592.5,1167.5,0.00430357464398119,1.0
2015-02-12T08:43:00+00:00,22.7,25.29,592.5,1166.0,0.00431401770708798,1.0
2015-02-12T08:44:00+00:00,22.7,25.29,589.25,1178.5,0.00431401770708798,1.0
2015-02-12T08:45:00+00:00,22.7,25.29,756.0,1195.0,0.00431401770708798,1.0
2015-02-12T08:46:00+00:00,22.772,25.29,1380.0,1202.5,0.00433303012057448,1.0
2015-02-12T08:47:00+00:00,22.79,25.29,1581.0,1211.5,0.00433779474842324,1.0
2015-02-12T08:48:00+00:00,22.79,25.1,1010.5,1215.5,0.00430497998704502,1.0
2015-02-12T08:49:00+00:00,22.89,24.6,844.0,1192.0,0.00424446177297652,1.0
2015-02-12T08:50:00+00:00,22.865,24.6475,621.0,1139.75,0.00424623273576192,1.0
2015-02-12T08:51:00+00:00,22.8566666666667,24.4966666666667,615.0,1119.66666666667,0.0042179261985631,1.0
2015-02-12T08:52:00+00:00,22.89,24.295,624.0,1105.0,0.00419148272738827,1.0
2015-02-12T08:53:00+00:00,22.89,24.245,625.75,1040.25,0.00418279849312655,1.0
2015-02-12T08:54:00+00:00,22.89,24.175,628.5,1035.5,0.00417064096981687,1.0
2015-02-12T08:55:00+00:00,22.89,24.1666666666667,633.0,1023.0,0.00416919367705875,1.0
2015-02-12T08:56:00+00:00,22.89,24.05,633.0,1016.5,0.00414893228091113,1.0
2015-02-12T08:57:00+00:00,22.89,23.89,637.5,993.25,0.00412114735545412,1.0
2015-02-12T08:58:00+00:00,22.89,23.7925,637.5,972.75,0.00410421712562811,1.0
2015-02-12T08:59:00+00:00,22.945,23.55,651.0,932.5,0.00407575621461908,1.0
2015-02-12T09:00:00+00:00,22.9266666666667,23.6333333333333,657.0,913.333333333333,0.0040857047277189,1.0
2015-02-12T09:01:00+00:00,22.9175,23.4725,645.5,906.5,0.00405545173291771,1.0
2015-02-12T09:02:00+00:00,22.9175,23.5,641.0,898.5,0.00406023404944669,1.0
2015-02-12T09:03:00+00:00,22.9725,23.525,658.75,903.333333333333,0.00407823078020331,1.0
2015-02-12T09:04:00+00:00,23.0,23.5,655.666666666667,899.75,0.00408070077940134,1.0
2015-02-12T09:05:00+00:00,23.0,23.2925,670.5,889.0,0.00404443477046117,1.0
2015-02-12T09:06:00+00:00,23.0,23.365,667.75,883.0,0.00405710554905269,1.0
2015-02-12T09:07:00+00:00,23.05,23.295,664.0,891.0,0.00405720993850829,1.0
2015-02-12T09:08:00+00:00,23.1,23.39,682.0,892.0,0.00408628663503333,1.0
2015-02-12T09:09:00+00:00,23.1,23.2,673.0,845.5,0.00405287691492905,1.0
2015-02-12T09:10:00+00:00,23.1,23.2,673.0,847.75,0.00405287691492905,1.0
2015-02-12T09:11:00+00:00,23.2,23.15,684.5,846.0,0.00406877132764041,1.0
2015-02-12T09:12:00+00:00,23.175,23.1,683.5,842.0,0.00405375578283534,1.0
2015-02-12T09:13:00+00:00,23.26,23.0666666666667,700.0,832.666666666667,0.00406885034428994,1.0
2015-02-12T09:14:00+00:00,23.315,23.0475,697.0,827.5,0.00407906357298038,1.0
2015-02-12T09:15:00+00:00,23.4266666666667,22.9266666666667,708.333333333333,829.333333333333,0.00408515956998715,1.0
2015-02-12T09:16:00+00:00,23.4633333333333,22.8566666666667,706.333333333333,832.0,0.00408168256254555,1.0
2015-02-12T09:17:00+00:00,23.525,22.815,718.25,834.75,0.0040894717607988,1.0
2015-02-12T09:18:00+00:00,23.525,22.6475,720.0,832.25,0.00405925230735139,1.0
2015-02-12T09:19:00+00:00,23.575,22.6,730.0,823.666666666667,0.00406298964262971,1.0
2015-02-12T09:20:00+00:00,23.5333333333333,22.4966666666667,723.5,816.5,0.00403408157289805,1.0
2015-02-12T09:21:00+00:00,23.55,22.5225,728.0,803.0,0.00404283015779455,1.0
2015-02-12T09:22:00+00:00,23.55,22.5,745.5,799.0,0.00403876514178216,1.0
2015-02-12T09:23:00+00:00,23.5,22.575,733.75,794.0,0.00404003909850806,1.0
2015-02-12T09:24:00+00:00,23.525,22.6,732.25,785.5,0.00405068314252282,1.0
2015-02-12T09:25:00+00:00,23.5,22.7,725.0,790.0,0.00406255530210177,1.0
2015-02-12T09:26:00+00:00,23.55,22.65,732.5,798.5,0.00406586624571628,1.0
2015-02-12T09:27:00+00:00,23.5,22.6333333333333,743.0,795.333333333333,0.00405054645863392,1.0
2015-02-12T09:28:00+00:00,23.6,22.7,729.5,789.75,0.00408727865537402,1.0
2015-02-12T09:29:00+00:00,23.6,22.6333333333333,734.666666666667,796.0,0.00407519625439235,1.0
2015-02-12T09:30:00+00:00,23.6,22.55,761.0,792.0,0.00406009390893845,1.0
2015-02-12T09:31:00+00:00,23.6,22.65,761.0,794.0,0.00407821681091828,1.0
2015-02-12T09:32:00+00:00,23.6,22.55,751.0,803.25,0.00406009390893845,1.0
2015-02-12T09:33:00+00:00,23.65,22.55,761.0,806.0,0.00407242210729454,1.0
2015-02-12T09:34:00+00:00,23.625,22.5725,746.5,812.25,0.00407033768259236,1.0
2015-02-12T09:35:00+00:00,23.7,22.745,756.5,812.25,0.00412034020384398,1.0
2015-02-12T09:36:00+00:00,23.6666666666667,22.8566666666667,749.0,806.0,0.00413234565600387,1.0
2015-02-12T09:37:00+00:00,23.675,22.79,743.0,801.75,0.00412229483449003,1.0
2015-02-12T09:38:00+00:00,23.675,22.745,289.0,795.75,0.00411410131786791,1.0
2015-02-12T09:39:00+00:00,23.7,22.945,289.0,804.5,0.00415681306690622,0.0
2015-02-12T09:40:00+00:00,23.7,23.0666666666667,271.0,814.333333333333,0.00417900280407989,0.0
2015-02-12T09:41:00+00:00,23.7,22.89,284.5,829.5,0.00414678260597416,0.0
2015-02-12T09:42:00+00:00,23.7225,22.79,288.0,838.75,0.00413417961704383,0.0
2015-02-12T09:43:00+00:00,23.7,22.8233333333333,295.0,836.0,0.00413462490234033,0.0
2015-02-12T09:44:00+00:00,23.7225,22.815,289.0,835.0,0.00413874487391261,0.0
2015-02-12T09:45:00+00:00,23.7225,22.815,289.0,835.0,0.00413874487391261,0.0
2015-02-12T09:46:00+00:00,23.79,22.79,289.0,836.5,0.00415112041786,0.0
2015-02-12T09:47:00+00:00,23.79,22.79,292.5,834.75,0.00415112041786,0.0
2015-02-12T09:48:00+00:00,23.79,22.79,293.666666666667,829.0,0.00415112041786,0.0
2015-02-12T09:49:00+00:00,23.79,22.7225,307.5,830.25,0.00413874371477813,0.0
2015-02-12T09:50:00+00:00,23.79,22.7,298.5,833.5,0.00413461825581317,0.0
2015-02-12T09:51:00+00:00,23.79,22.7,302.0,829.5,0.00413461825581317,0.0
2015-02-12T09:52:00+00:00,23.815,22.7225,312.0,824.0,0.00414501470219801,0.0
2015-02-12T09:53:00+00:00,23.89,22.7,313.0,824.333333333333,0.00415972721303041,0.0
2015-02-12T09:54:00+00:00,23.865,22.675,307.5,826.75,0.00414883263868941,0.0
2015-02-12T09:55:00+00:00,23.89,22.7,306.0,830.0,0.00415972721303041,0.0
2015-02-12T09:56:00+00:00,23.89,22.7,293.666666666667,827.333333333333,0.00415972721303041,0.0
2015-02-12T09:57:00+00:00,23.89,22.7,307.0,828.5,0.00415972721303041,0.0
2015-02-12T09:58:00+00:00,23.89,22.65,292.0,825.25,0.00415050367913518,0.0
2015-02-12T09:59:00+00:00,23.9633333333333,22.6333333333333,293.0,819.333333333333,0.00416587264297216,0.0
2015-02-12T10:00:00+00:00,23.9175,22.6,290.5,823.5,0.00414817794587088,0.0
2015-02-12T10:01:00+00:00,23.9725,22.6,296.5,822.0,0.0041620033548918,0.0
2015-02-12T10:02:00+00:00,23.9633333333333,22.5666666666667,291.0,824.333333333333,0.00415352009207855,0.0
2015-02-12T10:03:00+00:00,23.945,22.575,298.0,827.5,0.00415045858373016,0.0
2015-02-12T10:04:00+00:00,23.945,22.575,291.75,828.75,0.00415045858373016,0.0
2015-02-12T10:05:00+00:00,23.945,22.6,294.5,826.5,0.00415508558758961,0.0
2015-02-12T10:06:00+00:00,24.0,22.5,294.75,829.0,0.00415036157515842,0.0
2015-02-12T10:07:00+00:00,24.0,22.5,293.0,827.0,0.00415036157515842,0.0
2015-02-12T10:08:00+00:00,24.0,22.5,286.0,823.5,0.00415036157515842,0.0
2015-02-12T10:09:00+00:00,24.0,22.5,294.75,813.25,0.00415036157515842,0.0
2015-02-12T10:10:00+00:00,24.0,22.5,301.0,801.0,0.00415036157515842,0.0
2015-02-12T10:11:00+00:00,24.05,22.5,301.0,802.0,0.00416292718640506,0.0
2015-02-12T10:12:00+00:00,24.05,22.5,304.0,801.5,0.00416292718640506,0.0
2015-02-12T10:13:00+00:00,24.0666666666667,22.4633333333333,295.0,799.666666666667,0.00416028687150909,0.0
2015-02-12T10:14:00+00:00,24.075,22.4725,289.0,794.5,0.00416409271215082,0.0
2015-02-12T10:15:00+00:00,24.075,22.4725,289.0,790.0,0.00416409271215082,0.0
2015-02-12T10:16:00+00:00,24.1,22.5,298.0,786.0,0.00417552627916119,0.0
2015-02-12T10:17:00+00:00,24.1,22.4266666666667,295.0,786.333333333333,0.00416182609730641,0.0
2015-02-12T10:18:00+00:00,24.1,22.39,294.0,791.333333333333,0.00415497623118771,0.0
2015-02-12T10:19:00+00:00,24.1,22.4725,277.75,969.5,0.0041703886407112,0.0
2015-02-12T10:20:00+00:00,24.1,22.4266666666667,288.0,791.0,0.00416182609730641,0.0
2015-02-12T10:21:00+00:00,24.1,22.4175,278.0,756.75,0.00416011361672654,0.0
2015-02-12T10:22:00+00:00,24.1,22.4175,274.5,757.25,0.00416011361672654,0.0
2015-02-12T10:23:00+00:00,24.1,22.39,252.0,760.5,0.00415497623118771,0.0
2015-02-12T10:24:00+00:00,24.1,22.4266666666667,275.0,761.666666666667,0.00416182609730641,0.0
2015-02-12T10:25:00+00:00,24.1,22.39,267.5,921.5,0.00415497623118771,0.0
2015-02-12T10:26:00+00:00,24.1,22.4725,258.75,902.25,0.0041703886407112,0.0
2015-02-12T10:27:00+00:00,24.1,22.39,257.0,877.5,0.00415497623118771,0.0
2015-02-12T10:28:00+00:00,24.1,22.4175,261.75,880.25,0.00416011361672654,0.0
2015-02-12T10:29:00+00:00,24.1,22.4633333333333,275.0,866.0,0.00416867611329593,0.0
2015-02-12T10:30:00+00:00,24.1,22.5,258.0,861.5,0.00417552627916119,0.0
2015-02-12T10:31:00+00:00,24.1,22.445,253.5,852.0,0.00416525108656701,0.0
2015-02-12T10:32:00+00:00,24.1,22.4266666666667,250.0,845.0,0.00416182609730641,0.0
2015-02-12T10:33:00+00:00,24.1,22.5,237.0,830.75,0.00417552627916119,0.0
2015-02-12T10:34:00+00:00,24.1,22.5,250.0,830.666666666667,0.00417552627916119,0.0
2015-02-12T10:35:00+00:00,24.1,22.5,241.5,814.25,0.00417552627916119,0.0
2015-02-12T10:36:00+00:00,24.1,22.5,257.25,799.5,0.00417552627916119,0.0
2015-02-12T10:37:00+00:00,24.0333333333333,22.5,225.0,796.333333333333,0.00415873493294387,0.0
2015-02-12T10:38:00+00:00,24.05,22.445,245.5,797.0,0.004152683203445,0.0
2015-02-12T10:39:00+00:00,24.0333333333333,22.5,240.666666666667,803.0,0.00415873493294387,0.0
2015-02-12T10:40:00+00:00,24.1,22.55,209.0,810.0,0.00418486765597616,0.0
2015-02-12T10:41:00+00:00,24.025,22.5,214.75,821.0,0.0041566402003878,0.0
2015-02-12T10:42:00+00:00,24.0,22.5,190.0,815.25,0.00415036157515842,0.0
2015-02-12T10:43:00+00:00,24.0,22.5,187.5,799.5,0.00415036157515842,0.0
2015-02-12T10:44:00+00:00,24.0,22.55,192.75,808.75,0.00415964628018105,0.0
2015-02-12T10:45:00+00:00,23.89,22.6,233.0,796.0,0.00414128041696718,0.0
2015-02-12T10:46:00+00:00,23.9175,22.625,231.0,798.0,0.00415279727479911,0.0
2015-02-12T10:47:00+00:00,23.9175,22.625,228.75,801.0,0.00415279727479911,0.0
2015-02-12T10:48:00+00:00,23.9633333333333,22.6,227.0,797.0,0.00415969630660419,0.0
2015-02-12T10:49:00+00:00,23.9633333333333,22.6,235.0,804.333333333333,0.00415969630660419,0.0
2015-02-12T10:50:00+00:00,24.0,22.6,241.75,806.0,0.00416893126055936,0.0
2015-02-12T10:51:00+00:00,23.9633333333333,22.6,239.0,800.0,0.00415969630660419,0.0
2015-02-12T10:52:00+00:00,23.9633333333333,22.6,261.0,782.0,0.00415969630660419,0.0
2015-02-12T10:53:00+00:00,23.9266666666667,22.6,222.333333333333,781.333333333333,0.00415047936883409,0.0
2015-02-12T10:54:00+00:00,23.945,22.6,224.75,783.0,0.00415508558758961,0.0
2015-02-12T10:55:00+00:00,24.0,22.7,217.5,779.0,0.00418750204743197,0.0
2015-02-12T10:56:00+00:00,23.9725,22.7,244.25,778.0,0.00418054307490038,0.0
2015-02-12T10:57:00+00:00,23.945,22.7,284.5,779.0,0.00417359428688215,0.0
2015-02-12T10:58:00+00:00,23.945,22.7,264.0,777.0,0.00417359428688215,0.0
2015-02-12T10:59:00+00:00,23.9725,22.65,274.5,773.25,0.00417127307766478,0.0
2015-02-12T11:00:00+00:00,24.0,22.6,275.0,770.0,0.00416893126055936,0.0
2015-02-12T11:01:00+00:00,24.0,22.6333333333333,273.666666666667,771.0,0.00417512140045965,0.0
2015-02-12T11:02:00+00:00,24.0,22.6,283.0,770.0,0.00416893126055936,0.0
2015-02-12T11:03:00+00:00,24.0,22.6666666666667,300.0,766.333333333333,0.00418131166274931,0.0
2015-02-12T11:04:00+00:00,24.0,22.7,295.25,767.0,0.00418750204743197,0.0
2015-02-12T11:05:00+00:00,24.0,22.7,288.0,767.0,0.00418750204743197,0.0
2015-02-12T11:06:00+00:00,24.0,22.7,287.25,761.25,0.00418750204743197,0.0
2015-02-12T11:07:00+00:00,24.0,22.7,293.666666666667,760.333333333333,0.00418750204743197,0.0
2015-02-12T11:08:00+00:00,24.025,22.675,281.0,757.0,0.00418918736374027,0.0
2015-02-12T11:09:00+00:00,24.0,22.7,287.0,756.333333333333,0.00418750204743197,0.0
2015-02-12T11:10:00+00:00,24.05,22.675,260.0,756.5,0.00419552390772226,0.0
2015-02-12T11:11:00+00:00,24.075,22.675,281.0,753.25,0.00420186888905812,0.0
2015-02-12T11:12:00+00:00,24.0333333333333,22.6333333333333,271.0,750.666666666667,0.00418354504496686,0.0
2015-02-12T11:13:00+00:00,24.075,22.675,264.25,746.5,0.00420186888905812,0.0
2015-02-12T11:14:00+00:00,24.1,22.7,275.0,746.5,0.004212893458768,0.0
2015-02-12T11:15:00+00:00,24.1,22.7,251.25,745.25,0.004212893458768,0.0
2015-02-12T11:16:00+00:00,24.1,22.7,257.5,749.0,0.004212893458768,0.0
2015-02-12T11:17:00+00:00,24.1,22.7,274.0,745.0,0.004212893458768,0.0
2015-02-12T11:18:00+00:00,24.125,22.7,244.5,739.75,0.00421926245314457,0.0
